Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1665000,1.358425,77.29230769230769,96.38049,164.22281450858483,164.22281450858483,1.0
1670000,1.3560027,82.89830508474576,105.867355,215.04936764199854,215.04936764199854,1.0
1675000,1.3560027,88.48214285714286,102.11759,309.5646158712251,309.5646158712251,1.0
1680000,1.3560027,73.51515151515152,87.39037,143.8522179632476,143.8522179632476,1.0
1685000,1.3559297,83.20967741935483,96.58928,170.4989868402481,170.4989868402481,1.0
1690000,1.3541249,88.61111111111111,108.0281,228.82119562796183,228.82119562796183,1.0
1695000,1.3541249,92.62962962962963,111.04224,250.09575511791087,250.09575511791087,1.0
1700000,1.3541248,89.18181818181819,111.15539,231.0104625788602,231.0104625788602,1.0
1705000,1.3541248,84.72413793103448,103.4654,307.9812352657318,307.9812352657318,1.0
1710000,1.3546449,90.9074074074074,107.25924,215.1061164074474,215.1061164074474,1.0
1715000,1.3547237,93.35849056603773,115.48267,294.1882219854391,294.1882219854391,1.0
1720000,1.3547237,85.82758620689656,94.469,207.87086901171455,207.87086901171455,1.0
1725000,1.3547236,83.13333333333334,98.665016,220.16534485816956,220.16534485816956,1.0
1730000,1.353354,92.28301886792453,106.56961,239.44131827129507,239.44131827129507,1.0
1735000,1.3530387,89.16363636363636,104.47733,220.29207673506303,220.29207673506303,1.0
1740000,1.3530385,90.0,106.367714,219.07823075381194,219.07823075381194,1.0
1745000,1.3530385,107.31914893617021,120.39743,311.23366818529496,311.23366818529496,1.0
1750000,1.3512834,87.10714285714286,108.46802,239.51932270186288,239.51932270186288,1.0
1755000,1.350602,97.2156862745098,112.95052,329.96039353164974,329.96039353164974,1.0
1760000,1.3506019,102.625,118.914734,272.1961249113083,272.1961249113083,1.0
1765000,1.3506019,93.74074074074075,112.92627,260.54134075729934,260.54134075729934,1.0
1770000,1.349505,80.88524590163935,111.56504,196.67262710508754,196.67262710508754,1.0
1775000,1.3490978,87.75,119.81102,256.4448938710349,256.4448938710349,1.0
1780000,1.3490978,86.46428571428571,107.97517,216.99464706012182,216.99464706012182,1.0
1785000,1.3490978,85.0,100.51951,185.48187345165317,185.48187345165317,1.0
1790000,1.3480196,84.61016949152543,104.660805,216.04213539485275,216.04213539485275,1.0
1795000,1.3474675,88.52727272727273,110.34046,228.2348005090441,228.2348005090441,1.0
1800000,1.3474675,83.44067796610169,107.854,204.27950694197315,204.27950694197315,1.0
1805000,1.3474675,86.17543859649123,110.636734,210.85316974656624,210.85316974656624,1.0
1810000,1.3472787,97.78846153846153,115.631714,245.6317193049651,245.6317193049651,1.0
1815000,1.3471859,100.5,136.30205,321.16117745637894,321.16117745637894,1.0
1820000,1.3471859,79.25,100.74823,174.27675606310368,174.27675606310368,1.0
1825000,1.3471859,91.30188679245283,116.84059,243.623013361445,243.623013361445,1.0
1830000,1.3466101,98.49019607843137,116.73129,283.2899580001831,283.2899580001831,1.0
1835000,1.346167,83.98275862068965,106.26804,296.6135245952113,296.6135245952113,1.0
1840000,1.346167,87.59649122807018,103.98612,198.06738401714125,198.06738401714125,1.0
1845000,1.3461668,72.71641791044776,99.96682,165.6450059663004,165.6450059663004,1.0
1850000,1.3453339,90.61818181818182,100.87688,216.6271279074929,216.6271279074929,1.0
1855000,1.3443764,85.57894736842105,106.82373,216.80766663216707,216.80766663216707,1.0
1860000,1.3443764,82.41666666666667,106.46872,193.35391167004903,193.35391167004903,1.0
1865000,1.3443764,96.96078431372548,125.92927,298.31037086599014,298.31037086599014,1.0
1870000,1.3423394,96.98039215686275,117.26019,282.18581263224286,282.18581263224286,1.0
1875000,1.339921,104.92,115.98119,284.4467649269104,284.4467649269104,1.0
1880000,1.3399211,83.23214285714286,109.15466,229.54697172130858,229.54697172130858,1.0
1885000,1.339921,91.57142857142857,104.714775,320.6906520298549,320.6906520298549,1.0
1890000,1.339469,90.9622641509434,114.75008,249.15664496511783,249.15664496511783,1.0
1895000,1.3387101,85.59649122807018,117.060455,207.381967979565,207.381967979565,1.0
1900000,1.3387101,101.0204081632653,119.015434,290.0979762174645,290.0979762174645,1.0
1905000,1.33871,91.66666666666667,114.04784,228.26306096050473,228.26306096050473,1.0
1910000,1.3385763,90.01818181818182,119.55148,403.22557462128725,403.22557462128725,1.0
1915000,1.3381776,81.25641025641026,109.550934,196.28560558820175,196.28560558820175,1.0
1920000,1.3381777,95.46153846153847,116.412636,262.19800501603345,262.19800501603345,1.0
1925000,1.3381777,91.4074074074074,106.07816,223.36421585083008,223.36421585083008,1.0
1930000,1.3376744,88.44642857142857,114.551674,248.94258807386672,248.94258807386672,1.0
1935000,1.3361617,92.4074074074074,119.26893,269.7136209452594,269.7136209452594,1.0
1940000,1.3361617,89.8,109.05353,223.11133637861772,223.11133637861772,1.0
1945000,1.3361617,99.75510204081633,124.515274,280.0466437826351,280.0466437826351,1.0
1950000,1.3356869,95.6923076923077,116.80824,268.2435023051042,268.2435023051042,1.0
1955000,1.3329896,84.26666666666667,109.32224,196.7634026447932,196.7634026447932,1.0
1960000,1.3329895,89.56363636363636,112.56369,224.76258234110745,224.76258234110745,1.0
1965000,1.3329895,76.88888888888889,101.58492,168.8615262470548,168.8615262470548,1.0
1970000,1.3327482,77.921875,100.016884,170.78754272311926,170.78754272311926,1.0
1975000,1.3313403,92.79245283018868,124.83526,335.73936516383907,335.73936516383907,1.0
1980000,1.3313404,84.75862068965517,107.85057,226.00863815176075,226.00863815176075,1.0
1985000,1.3313403,85.75862068965517,115.67846,285.0474236422572,285.0474236422572,1.0
1990000,1.3312122,97.92,124.92583,256.596707675457,256.596707675457,1.0
1995000,1.3301028,87.14035087719299,112.26963,218.7162927159092,218.7162927159092,1.0
2000000,1.3301028,84.28813559322033,113.699005,209.4102434243186,209.4102434243186,1.0
2005000,1.3301028,90.44444444444444,119.32736,232.19982924284758,232.19982924284758,1.0
2010000,1.3299586,92.43636363636364,118.61922,227.34690990448,227.34690990448,1.0
2015000,1.3266791,104.0,115.45416,280.06443377335864,280.06443377335864,1.0
2020000,1.326679,92.43396226415095,115.84909,257.46798087066077,257.46798087066077,1.0
2025000,1.3266791,83.46551724137932,102.87371,205.1583181784071,205.1583181784071,1.0
2030000,1.3266501,96.79629629629629,115.45664,255.9023251066021,255.9023251066021,1.0
2035000,1.3269471,86.42592592592592,118.96419,216.466172251785,216.466172251785,1.0
2040000,1.326947,90.10909090909091,115.78791,234.63304714723066,234.63304714723066,1.0
2045000,1.326947,98.34,127.569405,288.6928845691681,288.6928845691681,1.0
2050000,1.3269471,97.15384615384616,120.12948,247.73921705897038,247.73921705897038,1.0
2055000,1.3274404,98.36,131.72897,286.9611209106445,286.9611209106445,1.0
2060000,1.3274833,106.32608695652173,140.75221,322.3361930847168,322.3361930847168,1.0
2065000,1.3274833,95.01923076923077,125.97121,332.5813803122594,332.5813803122594,1.0
2070000,1.3274833,95.23076923076923,124.26376,356.5013798933763,356.5013798933763,1.0
2075000,1.3266072,84.94915254237289,107.93807,183.6071395550744,183.6071395550744,1.0
2080000,1.326429,104.12765957446808,132.21584,288.6419609556807,288.6419609556807,1.0
2085000,1.3264291,93.22641509433963,126.602356,295.3515280057799,295.3515280057799,1.0
2090000,1.3264291,97.41176470588235,126.85505,251.63556947895125,251.63556947895125,1.0
2095000,1.3253952,102.66666666666667,137.7256,316.5876154402892,316.5876154402892,1.0
2100000,1.325193,116.07142857142857,146.795,354.36465791214346,354.36465791214346,1.0
2105000,1.325193,106.93617021276596,141.05174,312.67103018659225,312.67103018659225,1.0
2110000,1.3251929,113.3409090909091,151.1083,487.38267775015396,487.38267775015396,1.0
2115000,1.324815,104.06382978723404,142.97433,351.68269129255987,351.68269129255987,1.0
2120000,1.3246224,105.53191489361703,141.76843,299.9249942049067,299.9249942049067,1.0
2125000,1.3246225,102.47916666666667,130.49333,298.63966651757556,298.63966651757556,1.0
2130000,1.3246224,105.72340425531915,139.25294,304.46847306921126,304.46847306921126,1.0
2135000,1.3248514,96.31372549019608,133.46219,352.7661265906166,352.7661265906166,1.0
2140000,1.3249532,99.91836734693878,138.54692,362.5599592590332,362.5599592590332,1.0
2145000,1.3249532,139.11111111111111,163.10751,570.7311423619589,570.7311423619589,1.0
2150000,1.3249532,129.02631578947367,173.33792,454.66483919244064,454.66483919244064,1.0
2155000,1.3249009,105.41666666666667,143.52951,402.8483143995206,402.8483143995206,1.0
2160000,1.3248707,104.95744680851064,148.06711,399.57988843512027,399.57988843512027,1.0
2165000,1.3248706,92.58490566037736,137.0848,250.9854756661181,250.9854756661181,1.0
2170000,1.3248707,100.3265306122449,140.27713,301.86904569061437,301.86904569061437,1.0
2175000,1.324339,111.46666666666667,140.71385,309.5505034658644,309.5505034658644,1.0
2180000,1.323793,105.25531914893617,156.08968,342.4285541189478,342.4285541189478,1.0
2185000,1.3237929,119.78571428571429,137.80513,374.14785203479585,374.14785203479585,1.0
2190000,1.3237929,124.3076923076923,155.37218,460.75334206605567,460.75334206605567,1.0
2195000,1.3236014,115.0,160.36687,366.8138485841973,366.8138485841973,1.0
2200000,1.3232983,107.14583333333333,138.11998,334.18595947821933,334.18595947821933,1.0
2205000,1.3232983,122.15,165.42857,419.6879437088966,419.6879437088966,1.0
2210000,1.3232985,112.5813953488372,146.48653,344.4616667059965,344.4616667059965,1.0
2215000,1.3239038,112.04545454545455,150.08762,363.39330021359706,363.39330021359706,1.0
2220000,1.325453,120.19047619047619,151.06721,372.2802511850993,372.2802511850993,1.0
2225000,1.3254532,125.43589743589743,162.68587,419.93064437768396,419.93064437768396,1.0
2230000,1.3254529,120.51219512195122,151.59067,371.44558669299613,371.44558669299613,1.0
2235000,1.3255194,93.39622641509433,141.2245,254.10756841695533,254.10756841695533,1.0
2240000,1.3256863,96.98039215686275,146.776,282.74533094845566,282.74533094845566,1.0
2245000,1.3256863,112.61363636363636,155.34015,359.8256354548714,359.8256354548714,1.0
2250000,1.3256865,109.95652173913044,148.54216,341.42026426481164,341.42026426481164,1.0
2255000,1.3256404,103.48936170212765,141.82895,288.6657345092043,288.6657345092043,1.0
2260000,1.3255528,98.96,148.28262,387.0544375228882,387.0544375228882,1.0
2265000,1.3255528,98.74,148.4209,266.969434967041,266.969434967041,1.0
2270000,1.3255528,109.08510638297872,155.93494,415.937105178833,415.937105178833,1.0
2275000,1.3255633,119.725,181.85162,509.1775819906374,509.1775819906374,1.0
2280000,1.325514,116.48837209302326,154.86446,366.699718297914,366.699718297914,1.0
2285000,1.325514,107.91666666666667,147.94502,294.0151889324188,294.0151889324188,1.0
2290000,1.325514,94.06,145.32678,277.39116037368774,277.39116037368774,1.0
2295000,1.3253589,110.31111111111112,160.16551,349.7845085144043,349.7845085144043,1.0
2300000,1.3239286,102.20833333333333,151.38701,304.8742475112279,304.8742475112279,1.0
2305000,1.3239286,118.33333333333333,171.07211,394.4709736307462,394.4709736307462,1.0
2310000,1.3239285,109.93617021276596,166.0215,320.2007357922006,320.2007357922006,1.0
2315000,1.3237988,86.52727272727273,140.86679,223.21154088107022,223.21154088107022,1.0
2320000,1.3217388,96.96153846153847,152.5862,299.2965715298286,299.2965715298286,1.0
2325000,1.321739,112.76744186046511,159.35077,443.4626474602278,443.4626474602278,1.0
2330000,1.3217388,101.55102040816327,157.38559,300.8540860779431,300.8540860779431,1.0
2335000,1.321739,102.16666666666667,164.18243,278.62805196642876,278.62805196642876,1.0
2340000,1.3201162,110.13333333333334,185.70718,333.6734930621253,333.6734930621253,1.0
2345000,1.3200424,120.8048780487805,187.97867,391.3441640342154,391.3441640342154,1.0
2350000,1.3200424,105.82978723404256,174.00223,308.3660308553817,308.3660308553817,1.0
2355000,1.3200423,90.16363636363636,164.9657,247.3412473895333,247.3412473895333,1.0
2360000,1.3195578,113.4,163.61278,343.2342572159237,343.2342572159237,1.0
2365000,1.3194506,110.0,170.92567,448.2830277356234,448.2830277356234,1.0
2370000,1.3194507,104.22916666666667,164.11418,297.8578275044759,297.8578275044759,1.0
2375000,1.3194506,108.44444444444444,168.52853,309.52405696445044,309.52405696445044,1.0
2380000,1.3202026,110.46666666666667,183.97298,330.3478699154324,330.3478699154324,1.0
2385000,1.3203017,112.6590909090909,174.11385,328.3578217679804,328.3578217679804,1.0
2390000,1.3203018,103.14285714285714,176.23907,302.2874471800668,302.2874471800668,1.0
2395000,1.3203017,105.32608695652173,166.20384,310.61629819869995,310.61629819869995,1.0
2400000,1.3189405,105.02083333333333,158.41449,302.07055626312894,302.07055626312894,1.0
2405000,1.3185142,88.30909090909091,161.42969,240.58528202013537,240.58528202013537,1.0
2410000,1.3185143,111.68181818181819,165.57591,330.2912847995758,330.2912847995758,1.0
2415000,1.3185143,113.37777777777778,175.42882,394.9804122924805,394.9804122924805,1.0
2420000,1.3165456,128.5,190.70229,518.0434515099777,518.0434515099777,1.0
2425000,1.3155888,117.07142857142857,197.7669,407.63506498790923,407.63506498790923,1.0
2430000,1.315589,117.11904761904762,196.90686,391.95280051231384,391.95280051231384,1.0
2435000,1.3155888,127.425,191.35738,450.65354137420655,450.65354137420655,1.0
2440000,1.3143044,124.92307692307692,183.143,416.99497643495215,416.99497643495215,1.0
2445000,1.3135059,114.30232558139535,202.06584,372.8573117145272,372.8573117145272,1.0
2450000,1.3135059,133.97297297297297,223.14789,599.0181858249613,599.0181858249613,1.0
2455000,1.3135059,121.8048780487805,208.10483,531.529876615943,531.529876615943,1.0
2460000,1.3116857,126.5,199.46881,391.0113570213318,391.0113570213318,1.0
2465000,1.3106054,125.48717948717949,207.0509,451.5736362078251,451.5736362078251,1.0
2470000,1.3106053,106.38297872340425,182.40392,330.0680122375488,330.0680122375488,1.0
2475000,1.3106054,112.86363636363636,177.43831,333.3010416464372,333.3010416464372,1.0
2480000,1.3105127,113.97727272727273,196.35658,391.7090485095978,391.7090485095978,1.0
2485000,1.3104582,110.0909090909091,181.01013,372.47529422153127,372.47529422153127,1.0
2490000,1.3104581,122.8780487804878,206.36047,526.7472139684165,526.7472139684165,1.0
2495000,1.3104582,106.47826086956522,184.43266,423.3616272833036,423.3616272833036,1.0
2500000,1.3098617,114.23255813953489,208.88838,403.02837774365446,403.02837774365446,1.0
2505000,1.3089811,118.71428571428571,185.54407,368.27990486508327,368.27990486508327,1.0
2510000,1.308981,104.61702127659575,181.69818,329.9084653144187,329.9084653144187,1.0
2515000,1.3089811,123.675,195.63661,415.20085017085074,415.20085017085074,1.0
2520000,1.3081961,117.11627906976744,190.10826,406.52928529783736,406.52928529783736,1.0
2525000,1.3068271,118.2,198.41843,381.5946152908046,381.5946152908046,1.0
2530000,1.3068272,116.04545454545455,194.45712,349.1644441431219,349.1644441431219,1.0
2535000,1.3068271,117.74358974358974,206.8936,429.26567482948303,429.26567482948303,1.0
2540000,1.3064158,127.66666666666667,208.3936,466.37096473498224,466.37096473498224,1.0
2545000,1.3053236,99.72,195.3995,385.6632161664963,385.6632161664963,1.0
2550000,1.3053236,116.35714285714286,200.14297,356.71562998635426,356.71562998635426,1.0
2555000,1.3053235,129.55,220.20883,472.35639047920705,472.35639047920705,1.0
2560000,1.3052728,125.48717948717949,210.46684,436.54078679207043,436.54078679207043,1.0
2565000,1.3051655,117.14634146341463,209.25702,477.6760031769915,477.6760031769915,1.0
2570000,1.3051655,111.04444444444445,198.7341,338.0185973061456,338.0185973061456,1.0
2575000,1.3051656,130.42105263157896,219.61377,442.0824969442267,442.0824969442267,1.0
2580000,1.3049394,110.35555555555555,201.56137,360.05473976135255,360.05473976135255,1.0
2585000,1.3037863,111.2,199.21219,356.72000687917074,356.72000687917074,1.0
2590000,1.3037864,114.56818181818181,184.58957,355.7617146318609,355.7617146318609,1.0
2595000,1.3037864,99.33333333333333,173.96883,250.01037779508852,250.01037779508852,1.0
