Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6630000,0.7729951,98.96,797.1554,506.51548889160154,506.51548889160154,1.0
6635000,0.77288455,97.31372549019608,791.5613,517.3628155577417,517.3628155577417,1.0
6640000,0.772267,98.86,796.1375,545.7033959960937,545.7033959960937,1.0
6645000,0.772267,98.76,793.035,507.8579849243164,507.8579849243164,1.0
6650000,0.772267,98.68,799.5061,537.6147644042969,537.6147644042969,1.0
6655000,0.7723481,95.98076923076923,800.5279,524.2878431219322,524.2878431219322,1.0
6660000,0.773584,98.34,800.5256,537.3418856811523,537.3418856811523,1.0
6665000,0.77358395,97.92156862745098,797.3297,528.6920803294462,528.6920803294462,1.0
6670000,0.77358395,96.68627450980392,799.88165,523.192652608834,523.192652608834,1.0
6675000,0.773571,98.76923076923077,798.8947,532.5357189941407,532.5357189941407,1.0
6680000,0.77281797,98.6875,805.57227,534.6906622314453,534.6906622314453,1.0
6685000,0.77281797,96.80392156862744,800.775,517.6037909423603,517.6037909423603,1.0
6690000,0.772818,98.56862745098039,799.397,559.2191467285156,559.2191467285156,1.0
6695000,0.77278465,98.88888888888889,805.9526,514.1546005249023,514.1546005249023,1.0
6700000,0.77198064,97.06382978723404,799.3653,496.3020705428778,496.3020705428778,1.0
6705000,0.7719807,98.56,802.73364,540.188069152832,540.188069152832,1.0
6710000,0.7719807,98.48,804.8674,563.5256079101563,563.5256079101563,1.0
6715000,0.7719807,96.52941176470588,802.5558,508.85344281851076,508.85344281851076,1.0
6720000,0.77139777,98.41176470588235,808.6055,506.65647678749235,506.65647678749235,1.0
6725000,0.77135295,98.98,805.97516,500.77585052490235,500.77585052490235,1.0
6730000,0.77135295,98.74,807.1328,523.1850787353516,523.1850787353516,1.0
6735000,0.77135295,96.47058823529412,804.9149,488.1169049880084,488.1169049880084,1.0
6740000,0.76917386,98.38,811.4744,544.6773010253906,544.6773010253906,1.0
6745000,0.7687186,98.76470588235294,805.57214,565.0826469870175,565.0826469870175,1.0
6750000,0.76871866,98.3,806.51385,552.615329284668,552.615329284668,1.0
6755000,0.7687186,95.40384615384616,804.745,546.3968962201706,546.3968962201706,1.0
6760000,0.768077,95.74509803921569,808.39844,506.18842764461743,506.18842764461743,1.0
6765000,0.76790816,96.71153846153847,806.84515,505.51606662456805,505.51606662456805,1.0
6770000,0.7679082,98.8,810.7992,526.8203485107422,526.8203485107422,1.0
6775000,0.7679082,98.78,809.12714,533.8148443603516,533.8148443603516,1.0
6780000,0.76714426,96.68627450980392,805.61957,509.38944384630986,509.38944384630986,1.0
6785000,0.7668262,96.90196078431373,811.8674,488.3824976752786,488.3824976752786,1.0
6790000,0.7668262,98.74,810.54596,531.5876843261718,531.5876843261718,1.0
6795000,0.7668263,96.68627450980392,810.4448,495.13189697265625,495.13189697265625,1.0
6800000,0.766598,97.07843137254902,811.8507,493.3064518068351,493.3064518068351,1.0
6805000,0.7664799,96.07692307692308,813.5756,500.40940482799823,500.40940482799823,1.0
6810000,0.76647985,95.71153846153847,812.09546,499.51515477895737,499.51515477895737,1.0
6815000,0.7664799,98.28,812.495,540.4836962890626,540.4836962890626,1.0
6820000,0.76626277,98.36,814.3122,541.4090182495117,541.4090182495117,1.0
6825000,0.7661342,94.88461538461539,816.2005,504.2934646170873,504.2934646170873,1.0
6830000,0.7661342,98.3529411764706,812.68036,547.7838957543466,547.7838957543466,1.0
6835000,0.7661342,96.23529411764706,812.40936,571.1782411313525,571.1782411313525,1.0
6840000,0.7661032,97.29411764705883,817.40393,498.03551449495205,498.03551449495205,1.0
6845000,0.76608986,98.86,814.0199,513.9454998779297,513.9454998779297,1.0
6850000,0.7660899,98.46,815.88947,541.8584271240235,541.8584271240235,1.0
6855000,0.7660899,98.84,816.4021,520.4068005371093,520.4068005371093,1.0
6860000,0.7652494,99.0,818.75836,493.9422265625,493.9422265625,1.0
6865000,0.76434153,98.19607843137256,819.46423,566.9884440104166,566.9884440104166,1.0
6870000,0.76434153,96.88235294117646,816.3554,510.36919149697997,510.36919149697997,1.0
6875000,0.76434153,94.23076923076923,821.4356,498.3913394785844,498.3913394785844,1.0
6880000,0.7636892,98.84,812.39166,525.5674749755859,525.5674749755859,1.0
6885000,0.7629305,97.13725490196079,816.67303,490.20490315848707,490.20490315848707,1.0
6890000,0.76293045,93.37735849056604,816.06104,479.2225535680663,479.2225535680663,1.0
6895000,0.7629305,98.98,818.3469,505.12251220703126,505.12251220703126,1.0
6900000,0.7629246,96.0576923076923,811.4313,466.2210357097479,466.2210357097479,1.0
6905000,0.7629213,97.11764705882354,820.6365,491.9018956305934,491.9018956305934,1.0
6910000,0.7629213,98.92,820.29944,510.91371154785156,510.91371154785156,1.0
6915000,0.7629213,98.84,825.7012,533.5362341308594,533.5362341308594,1.0
6920000,0.7630955,96.11764705882354,816.40686,515.3029856027341,515.3029856027341,1.0
6925000,0.76346356,95.9423076923077,821.9919,475.19427079420825,475.19427079420825,1.0
6930000,0.76346356,97.94117647058823,815.02216,487.9770068000345,487.9770068000345,1.0
6935000,0.76346356,99.0,825.1671,484.2654736328125,484.2654736328125,1.0
6940000,0.7634188,95.07692307692308,820.9694,521.4543008070725,521.4543008070725,1.0
6945000,0.7633377,98.92,828.5275,516.7356353759766,516.7356353759766,1.0
6950000,0.7633377,98.86,823.28076,536.8884912109374,536.8884912109374,1.0
6955000,0.76333773,97.29411764705883,824.2663,523.7575335035137,523.7575335035137,1.0
6960000,0.76327866,99.0,821.17584,510.4126806640625,510.4126806640625,1.0
6965000,0.7630372,97.36,825.5471,520.597043762207,520.597043762207,1.0
6970000,0.7630372,97.66666666666667,825.0193,491.39497525084255,491.39497525084255,1.0
6975000,0.7630372,99.0,829.5044,498.95919921875,498.95919921875,1.0
6980000,0.7628226,98.96,826.9528,528.9295959472656,528.9295959472656,1.0
6985000,0.76156414,98.86,825.92346,504.8205047607422,504.8205047607422,1.0
6990000,0.76156414,98.98,826.14624,524.9567431640625,524.9567431640625,1.0
6995000,0.76156414,99.0,822.7584,501.542333984375,501.542333984375,1.0
7000000,0.76153606,98.25490196078431,825.16034,511.4986979166667,511.4986979166667,1.0
7005000,0.7613235,98.58,826.80493,536.2238555908203,536.2238555908203,1.0
7010000,0.7613235,97.78,821.8477,481.8801847076416,481.8801847076416,1.0
7015000,0.7613235,98.86,827.52936,510.1009698486328,510.1009698486328,1.0
7020000,0.76138085,96.98076923076923,826.97076,504.27582476689264,504.27582476689264,1.0
7025000,0.76257515,95.70588235294117,817.5919,500.4126960670247,500.4126960670247,1.0
7030000,0.76257515,97.74509803921569,818.8209,476.404889050652,476.404889050652,1.0
7035000,0.7625751,97.19607843137256,826.84644,493.25164944985335,493.25164944985335,1.0
7040000,0.76258636,97.03846153846153,822.7993,504.1423326006123,504.1423326006123,1.0
7045000,0.7629725,97.14,824.22235,493.02814960479736,493.02814960479736,1.0
7050000,0.7629725,97.07843137254902,828.1341,505.9637335655736,505.9637335655736,1.0
7055000,0.7629725,95.5576923076923,825.3109,504.3666667296336,504.3666667296336,1.0
7060000,0.7629725,98.86,830.008,514.6080633544922,514.6080633544922,1.0
7065000,0.76382065,98.12,824.11084,541.702507019043,541.702507019043,1.0
7070000,0.7639327,94.90384615384616,811.2385,518.1515292066795,518.1515292066795,1.0
7075000,0.76393265,95.21153846153847,816.06586,494.4940480910815,494.4940480910815,1.0
7080000,0.7639327,92.61111111111111,806.9561,470.41127637580587,470.41127637580587,1.0
7085000,0.7648153,95.1923076923077,821.89343,510.2761642015897,510.2761642015897,1.0
7090000,0.764928,98.18,826.62354,500.6249560546875,500.6249560546875,1.0
7095000,0.764928,95.07692307692308,823.80316,500.3221415923192,500.3221415923192,1.0
7100000,0.764928,97.43137254901961,825.58136,522.3983043595856,522.3983043595856,1.0
7105000,0.76495165,97.29411764705883,821.09485,490.16980504054646,490.16980504054646,1.0
7110000,0.7649551,95.7843137254902,822.91125,479.053805846794,479.053805846794,1.0
7115000,0.7649551,95.4423076923077,817.1816,488.9952590969893,488.9952590969893,1.0
7120000,0.7649551,98.78,827.0386,504.5604772949219,504.5604772949219,1.0
7125000,0.7643196,98.82,823.12836,518.8890051269532,518.8890051269532,1.0
7130000,0.764104,98.94,827.8906,503.85400329589845,503.85400329589845,1.0
7135000,0.764104,96.84313725490196,822.1875,518.3661761891608,518.3661761891608,1.0
7140000,0.764104,96.32692307692308,822.4583,528.048228777372,528.048228777372,1.0
7145000,0.7629612,97.05882352941177,823.895,511.5386072888094,511.5386072888094,1.0
7150000,0.76243347,96.17647058823529,821.7016,491.70288845137054,491.70288845137054,1.0
7155000,0.7624334,97.68627450980392,829.18176,496.0910301956476,496.0910301956476,1.0
7160000,0.7624334,97.07843137254902,822.75183,472.97822046513653,472.97822046513653,1.0
7165000,0.7630092,96.96078431372548,825.60034,518.6163686958014,518.6163686958014,1.0
7170000,0.76341045,97.56862745098039,827.6007,491.6829451018689,491.6829451018689,1.0
7175000,0.76341045,98.92,829.03485,520.2605401611328,520.2605401611328,1.0
7180000,0.76341045,97.15686274509804,824.38,486.7161835689171,486.7161835689171,1.0
7185000,0.7633925,99.0,830.01166,488.16574523925783,488.16574523925783,1.0
7190000,0.763344,97.27450980392157,830.4526,496.39796883452175,496.39796883452175,1.0
7195000,0.76334405,95.33333333333333,824.1221,473.9508641210257,473.9508641210257,1.0
7200000,0.76334405,97.25490196078431,828.41064,488.74192432328766,488.74192432328766,1.0
7205000,0.7622973,95.38461538461539,826.9841,481.2601096354998,481.2601096354998,1.0
7210000,0.76130724,98.94,832.858,488.9550173950195,488.9550173950195,1.0
7215000,0.76130724,99.0,834.99994,508.18610717773436,508.18610717773436,1.0
7220000,0.76130724,95.34615384615384,830.89545,471.41713547935854,471.41713547935854,1.0
7225000,0.75988215,99.0,833.8155,491.51998626708985,491.51998626708985,1.0
7230000,0.75826216,96.28846153846153,834.3902,488.80393130962665,488.80393130962665,1.0
7235000,0.75826216,97.09803921568627,833.952,517.7390684333502,517.7390684333502,1.0
7240000,0.7582621,92.81132075471699,830.06934,477.10500857515154,477.10500857515154,1.0
7245000,0.7583762,96.17647058823529,834.99664,498.6566808363971,498.6566808363971,1.0
7250000,0.7586222,95.86538461538461,835.88806,483.94235544938306,483.94235544938306,1.0
7255000,0.75862217,99.0,839.41315,501.2277374267578,501.2277374267578,1.0
7260000,0.75862217,95.3076923076923,828.98236,497.57084891429315,497.57084891429315,1.0
7265000,0.75858384,98.14,840.21906,510.5915994262695,510.5915994262695,1.0
7270000,0.7584649,98.3921568627451,841.9539,557.1432375440411,557.1432375440411,1.0
7275000,0.75846493,97.56,839.0828,521.4315686035156,521.4315686035156,1.0
7280000,0.75846493,99.0,843.25665,511.2158520507812,511.2158520507812,1.0
7285000,0.7580081,95.15384615384616,837.7855,498.7785856173589,498.7785856173589,1.0
7290000,0.7566343,89.32142857142857,830.52655,462.5782559003149,462.5782559003149,1.0
7295000,0.7566343,97.23529411764706,842.93756,512.6476343940286,512.6476343940286,1.0
7300000,0.75663424,98.28,845.3711,507.5929730224609,507.5929730224609,1.0
7305000,0.7563356,98.24,846.43665,511.74287200927733,511.74287200927733,1.0
7310000,0.755426,94.15094339622641,837.4431,478.59251752889384,478.59251752889384,1.0
7315000,0.755426,97.17647058823529,846.48846,493.7060892909181,493.7060892909181,1.0
7320000,0.755426,97.37254901960785,849.9966,506.5581401750153,506.5581401750153,1.0
7325000,0.7553316,97.11764705882354,846.73883,510.051339523465,510.051339523465,1.0
7330000,0.7549172,99.0,853.44946,519.7794299316406,519.7794299316406,1.0
7335000,0.75491714,97.07843137254902,849.02985,495.5464983453938,495.5464983453938,1.0
7340000,0.7549172,99.0,851.06525,511.15559143066406,511.15559143066406,1.0
7345000,0.75480205,93.53846153846153,837.53674,472.60872461704105,472.60872461704105,1.0
7350000,0.7534231,97.15686274509804,852.4517,526.6738422057208,526.6738422057208,1.0
7355000,0.75342304,97.07843137254902,853.6076,516.2776137894275,516.2776137894275,1.0
7360000,0.75342315,97.07843137254902,854.7553,517.010114034017,517.010114034017,1.0
7365000,0.75336826,92.16666666666667,838.5176,469.73323278515426,469.73323278515426,1.0
7370000,0.7523016,99.0,854.7356,504.1606256103516,504.1606256103516,1.0
7375000,0.75230163,99.0,857.3228,521.3154644775391,521.3154644775391,1.0
7380000,0.7523016,92.83018867924528,843.37964,473.33557997109756,473.33557997109756,1.0
7385000,0.75225616,95.54716981132076,846.52875,484.6690156299334,484.6690156299334,1.0
7390000,0.7511921,95.25490196078431,853.7118,512.5455464949974,512.5455464949974,1.0
7395000,0.7511922,97.03921568627452,856.1186,519.4385827008416,519.4385827008416,1.0
7400000,0.75119215,97.7843137254902,858.61456,514.5356397441789,514.5356397441789,1.0
7405000,0.75119215,95.56862745098039,852.9651,517.2045398412967,517.2045398412967,1.0
7410000,0.7511326,97.09803921568627,859.3661,504.133697757534,504.133697757534,1.0
7415000,0.75112957,96.88235294117646,859.25903,528.766253901463,528.766253901463,1.0
7420000,0.75112957,95.51923076923077,855.107,499.0842197583272,499.0842197583272,1.0
7425000,0.7511295,99.0,860.04614,516.5582354736329,516.5582354736329,1.0
7430000,0.7512861,98.86,861.4668,530.8749084472656,530.8749084472656,1.0
7435000,0.7513152,97.13725490196079,860.152,503.9626928217271,503.9626928217271,1.0
7440000,0.7513152,99.0,862.4643,512.4034619140625,512.4034619140625,1.0
7445000,0.7513152,99.0,862.8942,521.8527813720704,521.8527813720704,1.0
7450000,0.75036436,99.0,870.303,527.3159729003906,527.3159729003906,1.0
7455000,0.7501116,97.44,865.1131,507.61226122987034,507.61226122987034,1.0
7460000,0.75011164,97.14,864.98206,516.1349764711716,516.1349764711716,1.0
7465000,0.7501116,97.27450980392157,865.03735,505.1819849201277,505.1819849201277,1.0
7470000,0.74898964,95.53846153846153,861.61975,494.0881613584665,494.0881613584665,1.0
7475000,0.7486964,97.11764705882354,864.3471,498.886916254081,498.886916254081,1.0
7480000,0.74869645,99.0,873.6319,526.6703198242187,526.6703198242187,1.0
7485000,0.74869645,97.15686274509804,866.50323,503.2497722775328,503.2497722775328,1.0
7490000,0.747101,98.86,871.3521,541.1072708129883,541.1072708129883,1.0
7495000,0.7464973,97.32,868.91235,529.5687216949462,529.5687216949462,1.0
7500000,0.7464973,95.40384615384616,864.0593,503.9510244956383,503.9510244956383,1.0
7505000,0.7464973,98.96,873.0825,540.4293298339844,540.4293298339844,1.0
7510000,0.7462666,96.73076923076923,872.41046,506.0757484436035,506.0757484436035,1.0
7515000,0.74613863,99.0,871.4235,525.1811669921875,525.1811669921875,1.0
7520000,0.7461387,97.22,868.4403,498.8734300804138,498.8734300804138,1.0
7525000,0.7461387,97.11764705882354,867.58685,511.57345348245957,511.57345348245957,1.0
7530000,0.7460213,95.57692307692308,866.3131,511.90015547092145,511.90015547092145,1.0
7535000,0.74590975,95.48076923076923,867.1606,501.9358553450841,501.9358553450841,1.0
7540000,0.7459098,95.71153846153847,870.2643,500.07363590827356,500.07363590827356,1.0
7545000,0.74590975,99.0,874.81287,518.5956341552734,518.5956341552734,1.0
7550000,0.74528253,98.96,869.7932,504.5484191894531,504.5484191894531,1.0
7555000,0.74462086,98.84,877.21844,532.95318359375,532.95318359375,1.0
7560000,0.74462086,95.76923076923077,874.2266,508.0204938650131,508.0204938650131,1.0
7565000,0.7446209,97.1,872.61554,515.9255959892273,515.9255959892273,1.0
7570000,0.7441428,95.9423076923077,872.057,505.29118581918567,505.29118581918567,1.0
7575000,0.743668,99.0,879.18024,526.8205303955078,526.8205303955078,1.0
7580000,0.743668,94.57692307692308,872.5601,493.4157440662384,493.4157440662384,1.0
7585000,0.743668,97.13725490196079,871.8192,504.6681362694385,504.6681362694385,1.0
7590000,0.7426246,97.43137254901961,877.14374,513.9752392488367,513.9752392488367,1.0
7595000,0.7411055,97.05882352941177,877.46466,517.6765151865342,517.6765151865342,1.0
7600000,0.74110556,99.0,879.3848,529.9823211669922,529.9823211669922,1.0
7605000,0.7411055,99.0,879.25287,518.7866961669922,518.7866961669922,1.0
7610000,0.7406281,99.0,885.3401,522.0687829589843,522.0687829589843,1.0
7615000,0.7397462,95.4423076923077,875.69885,500.41265446406146,500.41265446406146,1.0
7620000,0.7397462,97.17647058823529,879.89966,514.2113135001239,514.2113135001239,1.0
7625000,0.7397462,97.2156862745098,878.952,507.3655180089614,507.3655180089614,1.0
7630000,0.73968923,97.19607843137256,880.5217,509.8036865860808,509.8036865860808,1.0
7635000,0.7395482,97.37254901960785,885.6547,503.7308796901329,503.7308796901329,1.0
7640000,0.7395482,95.3529411764706,875.68506,492.39025350645477,492.39025350645477,1.0
7645000,0.7395482,99.0,886.2812,528.576898803711,528.576898803711,1.0
7650000,0.7394282,95.32692307692308,883.9349,497.6936164085682,497.6936164085682,1.0
7655000,0.7390262,99.0,887.8589,525.9357733154297,525.9357733154297,1.0
7660000,0.7390261,99.0,890.08954,535.6673400878906,535.6673400878906,1.0
7665000,0.7390262,99.0,889.07697,513.5027020263672,513.5027020263672,1.0
7670000,0.73902345,95.46153846153847,884.314,507.14433366060257,507.14433366060257,1.0
7675000,0.73902327,97.09803921568627,885.3942,501.1492858330409,501.1492858330409,1.0
7680000,0.7390232,95.53846153846153,880.14056,507.89920916007117,507.89920916007117,1.0
7685000,0.73902327,91.05555555555556,875.96924,475.8694194334525,475.8694194334525,1.0
7690000,0.7391371,97.43137254901961,884.484,511.4569609772925,511.4569609772925,1.0
7695000,0.73990476,97.09803921568627,886.18787,510.0910189502379,510.0910189502379,1.0
7700000,0.7399048,97.23529411764706,887.1295,506.5564583797081,506.5564583797081,1.0
7705000,0.73990476,99.0,890.47833,515.117230834961,515.117230834961,1.0
7710000,0.7397638,97.15686274509804,887.43475,510.3258666057213,510.3258666057213,1.0
7715000,0.7373353,97.62,894.24713,517.034189453125,517.034189453125,1.0
7720000,0.7373353,99.0,891.8658,522.9651293945312,522.9651293945312,1.0
7725000,0.7373353,93.81132075471699,879.2017,493.09581941028813,493.09581941028813,1.0
7730000,0.7372376,97.67924528301887,892.3771,510.867213529699,510.867213529699,1.0
7735000,0.7353865,99.0,892.36664,503.08720153808594,503.08720153808594,1.0
7740000,0.73538643,97.13725490196079,888.8578,516.154457503674,516.154457503674,1.0
7745000,0.7353865,96.19607843137256,895.9532,507.6540666514752,507.6540666514752,1.0
7750000,0.7353865,97.19607843137256,888.5331,500.18174332263425,500.18174332263425,1.0
7755000,0.734118,99.0,895.77966,510.90616516113283,510.90616516113283,1.0
7760000,0.7340449,99.0,899.7723,521.6244543457032,521.6244543457032,1.0
7765000,0.7340449,95.48076923076923,888.0146,508.2967000832924,508.2967000832924,1.0
7770000,0.7340449,95.6923076923077,894.4194,505.9229091680967,505.9229091680967,1.0
7775000,0.7323555,97.23529411764706,893.7521,510.39357933343626,510.39357933343626,1.0
7780000,0.73216915,95.54901960784314,891.4966,496.7099630692426,496.7099630692426,1.0
7785000,0.73216915,95.51923076923077,890.089,496.41613620978137,496.41613620978137,1.0
7790000,0.7321691,93.69811320754717,889.34796,493.5928541759275,493.5928541759275,1.0
7795000,0.7312531,90.67272727272727,883.8033,476.0061654957858,476.0061654957858,1.0
7800000,0.7310809,97.09803921568627,893.1887,503.85217791445115,503.85217791445115,1.0
7805000,0.7310809,97.19607843137256,896.4658,507.59622522428924,507.59622522428924,1.0
7810000,0.73108095,94.17307692307692,890.4294,481.5004945718325,481.5004945718325,1.0
7815000,0.73091084,99.0,902.1529,512.8716937255859,512.8716937255859,1.0
7820000,0.73086166,97.27450980392157,895.20917,508.66002617630306,508.66002617630306,1.0
7825000,0.73086166,94.38461538461539,896.2648,494.0051902807676,494.0051902807676,1.0
7830000,0.73086166,97.54901960784314,900.42883,501.19726472742417,501.19726472742417,1.0
7835000,0.72996056,95.38461538461539,900.3124,499.8560885695311,499.8560885695311,1.0
7840000,0.7295978,97.23529411764706,905.6345,507.1206647461536,507.1206647461536,1.0
7845000,0.7295978,99.0,915.9895,525.9781591796875,525.9781591796875,1.0
7850000,0.72959787,93.75471698113208,898.62756,496.05722057144595,496.05722057144595,1.0
7855000,0.72813195,97.15686274509804,910.52496,517.7775197029114,517.7775197029114,1.0
7860000,0.7273765,97.16,911.6648,505.7202033519745,505.7202033519745,1.0
7865000,0.7273765,95.46153846153847,905.9347,505.9874697602712,505.9874697602712,1.0
7870000,0.7273765,97.17647058823529,908.42737,510.90892589793486,510.90892589793486,1.0
7875000,0.7270985,99.0,916.4695,530.9412280273438,530.9412280273438,1.0
7880000,0.7269187,97.31372549019608,915.50653,511.8623544655594,511.8623544655594,1.0
7885000,0.72691864,95.75,913.1172,497.3528024691802,497.3528024691802,1.0
7890000,0.7269187,95.61538461538461,912.8291,492.63689693579306,492.63689693579306,1.0
7895000,0.7271563,95.29411764705883,911.59467,503.13092348388597,503.13092348388597,1.0
7900000,0.7273707,99.0,925.6143,527.0681878662109,527.0681878662109,1.0
7905000,0.72737074,99.0,926.3837,519.8797467041015,519.8797467041015,1.0
7910000,0.72737074,93.64150943396227,912.6648,498.2009754338354,498.2009754338354,1.0
7915000,0.7268999,93.62264150943396,909.3678,500.41532409416055,500.41532409416055,1.0
7920000,0.72633266,96.1923076923077,920.4424,498.15308180222144,498.15308180222144,1.0
7925000,0.7263327,97.3,929.47284,512.9797043609619,512.9797043609619,1.0
7930000,0.72633266,99.0,929.77435,518.6379382324219,518.6379382324219,1.0
7935000,0.7263776,99.0,930.3744,523.1884948730469,523.1884948730469,1.0
7940000,0.7264905,99.0,934.80835,520.1872137451172,520.1872137451172,1.0
7945000,0.7264905,97.15686274509804,924.3877,515.1712815294079,515.1712815294079,1.0
7950000,0.7264905,97.80392156862744,928.5994,511.03389066808364,511.03389066808364,1.0
7955000,0.72657996,99.0,931.2635,513.4187240600586,513.4187240600586,1.0
7960000,0.7267109,93.81132075471699,918.3382,493.9621319410936,493.9621319410936,1.0
7965000,0.7267108,98.32,937.4118,520.3595547485352,520.3595547485352,1.0
7970000,0.72671086,97.13725490196079,934.39545,514.227783315322,514.227783315322,1.0
7975000,0.7269841,97.2156862745098,927.96783,514.1077186173084,514.1077186173084,1.0
7980000,0.72765684,93.86792452830188,925.54407,492.31050618189687,492.31050618189687,1.0
7985000,0.72765684,99.0,936.70386,514.3211737060547,514.3211737060547,1.0
7990000,0.72765684,99.0,933.2475,514.2040606689453,514.2040606689453,1.0
7995000,0.72734237,93.94117647058823,927.3392,492.4533488842157,492.4533488842157,1.0
8000000,0.726149,96.01923076923077,933.505,506.0090959026263,506.0090959026263,1.0
8005000,0.7261491,95.53846153846153,929.1145,502.4383002244509,502.4383002244509,1.0
8010000,0.726149,97.25490196078431,932.7843,511.277658182032,511.277658182032,1.0
8015000,0.7260045,94.0,920.8782,490.39172052420105,490.39172052420105,1.0
8020000,0.7254169,99.0,948.84045,523.4315069580078,523.4315069580078,1.0
8025000,0.72541696,99.0,947.3251,523.1689770507812,523.1689770507812,1.0
8030000,0.7254169,95.36538461538461,934.4714,504.6701750250963,504.6701750250963,1.0
8035000,0.72548544,98.38,945.73987,513.0344058227539,513.0344058227539,1.0
8040000,0.7258906,98.09803921568627,953.25116,521.4475588331036,521.4475588331036,1.0
8045000,0.72589064,99.0,945.7342,506.8329113769531,506.8329113769531,1.0
8050000,0.72589064,97.07843137254902,950.1619,509.0149211509555,509.0149211509555,1.0
8055000,0.7258336,93.6923076923077,936.3065,479.9663574853033,479.9663574853033,1.0
8060000,0.7249836,95.33333333333333,948.2369,499.1485206356236,499.1485206356236,1.0
8065000,0.72498363,97.62745098039215,950.52765,504.7549561893239,504.7549561893239,1.0
8070000,0.72498363,97.25490196078431,948.71515,504.56721739675487,504.56721739675487,1.0
8075000,0.72497535,91.10526315789474,934.9276,491.10065943340084,491.10065943340084,1.0
8080000,0.7253369,93.66,938.74115,472.3233725583112,472.3233725583112,1.0
8085000,0.72533697,95.15384615384616,947.3158,484.7800620702597,484.7800620702597,1.0
8090000,0.72533697,94.50943396226415,940.66943,483.9114050775204,483.9114050775204,1.0
8095000,0.7253369,95.31372549019608,947.38947,495.56616924790774,495.56616924790774,1.0
8100000,0.72585034,99.0,955.74084,501.21277099609375,501.21277099609375,1.0
8105000,0.7258796,95.26923076923077,953.84607,499.5123316645622,499.5123316645622,1.0
8110000,0.7258796,97.23529411764706,961.2965,514.4180135165943,514.4180135165943,1.0
8115000,0.7258796,97.11764705882354,953.76935,502.49391967642543,502.49391967642543,1.0
8120000,0.72507167,93.86792452830188,949.20605,489.0757224784707,489.0757224784707,1.0
8125000,0.7249374,97.11764705882354,963.53827,516.2514691633337,516.2514691633337,1.0
8130000,0.7249374,99.0,973.0064,523.7658050537109,523.7658050537109,1.0
8135000,0.7249374,95.76923076923077,961.46594,502.7212153764871,502.7212153764871,1.0
8140000,0.72587466,97.12,966.37854,516.6370202589035,516.6370202589035,1.0
8145000,0.72607243,99.0,971.6437,519.2833990478516,519.2833990478516,1.0
8150000,0.7260724,97.07843137254902,969.217,506.8687819078857,506.8687819078857,1.0
8155000,0.72607243,97.31372549019608,971.7428,514.0572020212809,514.0572020212809,1.0
8160000,0.7240591,94.79245283018868,960.0934,493.68621572908364,493.68621572908364,1.0
8165000,0.72338396,99.0,969.331,519.4198718261719,519.4198718261719,1.0
8170000,0.72338396,96.25490196078431,960.02234,498.77218971065446,498.77218971065446,1.0
8175000,0.723384,99.0,971.90076,521.357642211914,521.357642211914,1.0
8180000,0.7228028,92.64150943396227,946.8957,477.70939553908585,477.70939553908585,1.0
8185000,0.722599,99.0,980.7097,532.1603045654297,532.1603045654297,1.0
8190000,0.722599,93.71698113207547,953.9966,491.7847451219019,491.7847451219019,1.0
8195000,0.722599,95.62745098039215,963.21204,503.98534540029675,503.98534540029675,1.0
8200000,0.7219289,99.0,972.45654,511.9528564453125,511.9528564453125,1.0
8205000,0.7216116,97.11764705882354,970.1953,508.91971443447414,508.91971443447414,1.0
8210000,0.7216116,97.09803921568627,972.991,512.0940908450706,512.0940908450706,1.0
8215000,0.7216116,95.38461538461539,970.3132,501.64297397320087,501.64297397320087,1.0
8220000,0.72092515,95.50980392156863,958.2618,492.547861884622,492.547861884622,1.0
8225000,0.72040266,96.17307692307692,969.0834,504.762834076698,504.762834076698,1.0
8230000,0.7204027,97.23529411764706,966.3168,501.78680793911803,501.78680793911803,1.0
8235000,0.7204027,93.98076923076923,962.1415,494.458869764438,494.458869764438,1.0
8240000,0.72005886,95.67307692307692,968.2644,499.75297697690814,499.75297697690814,1.0
8245000,0.7197348,94.05660377358491,963.0825,489.38576664114896,489.38576664114896,1.0
8250000,0.7197348,92.22641509433963,965.67004,481.89961381228466,481.89961381228466,1.0
8255000,0.7197348,97.27450980392157,978.80414,493.97918867597394,493.97918867597394,1.0
8260000,0.7192591,97.66666666666667,977.20496,500.2304908902037,500.2304908902037,1.0
8265000,0.7187461,99.0,988.5302,520.9162310791015,520.9162310791015,1.0
8270000,0.7187461,97.31372549019608,980.3832,512.5084166807287,512.5084166807287,1.0
8275000,0.7187461,95.6923076923077,975.31824,505.8551672605368,505.8551672605368,1.0
8280000,0.7183743,95.41176470588235,977.2585,503.59368618329364,503.59368618329364,1.0
8285000,0.7178392,97.2156862745098,980.4902,510.11997720306994,510.11997720306994,1.0
8290000,0.7178391,99.0,990.3098,519.3956121826172,519.3956121826172,1.0
8295000,0.7178391,96.5,987.2376,501.6281077999335,501.6281077999335,1.0
8300000,0.71766,97.1,980.36694,511.730031337738,511.730031337738,1.0
8305000,0.71732724,97.25490196078431,981.5697,505.78178422591265,505.78178422591265,1.0
8310000,0.71732724,95.36538461538461,974.6329,498.43027113034174,498.43027113034174,1.0
8315000,0.71732724,98.6,991.73456,513.8244854736328,513.8244854736328,1.0
